07:28:52|1516|1882|CBG8923|108.509044647|26.7719650269|8108|135.0|203.5|0|0|8107
07:28:56|1516|1882|CBG8923|108.514537811|26.7786598206|8108|135.0|203.5|0|0|8107
07:29:00|1516|1882|CBG8923|108.516426086|26.787071228|8108|101.25|218.5|0|0|8107
07:29:04|1516|1882|CBG8923|108.521404266|26.7939376831|8108|111.0|212.75|0|0|8107
07:29:08|1516|1882|CBG8923|108.526554108|26.8009757996|8108|116.75|208.25|0|0|8107
07:29:12|1516|1882|CBG8923|108.532047272|26.8090438843|8108|117.75|208.75|0|0|8107
07:29:16|1516|1882|CBG8923|108.53805542|26.8164253235|8108|125.0|206.0|0|0|8107
07:29:20|1516|1882|CBG8923|108.542690277|26.8236351013|8108|120.0|208.75|0|0|8107
07:29:24|1516|1882|CBG8923|108.548355103|26.8313598633|8108|123.0|208.25|0|0|8107
07:29:28|1516|1882|CBG8923|108.553676605|26.8383979797|8108|124.5|208.25|0|0|8107
07:29:32|1516|1882|CBG8923|108.559341431|26.8461227417|8108|125.0|209.25|0|0|8107
07:29:36|1516|1882|CBG8923|108.564834595|26.8528175354|8108|126.75|206.5|0|0|8107
07:29:40|1516|1882|CBG8923|108.569812775|26.8596839905|8108|126.0|206.0|0|0|8107
07:29:44|1516|1882|CBG8923|108.574447632|26.8672370911|8108|122.5|207.5|0|0|8107
07:29:48|1516|1882|CBG8923|108.579425812|26.8758201599|8108|119.25|210.75|0|0|8107
07:29:52|1516|1882|CBG8923|108.584575653|26.882686615|8108|122.0|209.75|0|0|8107
07:29:56|1516|1882|CBG8923|108.59041214|26.8898963928|8108|129.75|206.5|0|0|8107
07:30:00|1516|1882|CBG8923|108.596591949|26.8960762024|8108|142.75|198.25|0|0|8107
07:30:04|1516|1882|CBG8923|108.602771759|26.9034576416|8108|139.75|200.25|0|0|8107
07:30:08|1516|1882|CBG8923|108.608608246|26.9106674194|8108|139.75|200.75|0|0|8107
07:30:12|1516|1882|CBG8923|108.613929749|26.9177055359|8108|138.0|201.0|0|0|8107
07:30:16|1516|1882|CBG8923|108.618736267|26.9247436523|8108|134.0|204.0|0|0|8107
07:30:20|1516|1882|CBG8923|108.624229431|26.9326400757|8108|131.25|206.0|0|0|8107
07:30:24|1516|1882|CBG8923|108.628349304|26.9415664673|8108|117.75|213.75|0|0|8107
07:30:28|1516|1882|CBG8923|108.632640839|26.9480895996|8108|117.25|213.25|0|0|8107
07:30:32|1516|1882|CBG8923|108.638477325|26.9556427002|8108|123.0|210.75|0|0|8107
07:30:36|1516|1882|CBG8923|108.644657135|26.9625091553|8108|130.25|206.5|0|0|8107
07:30:40|1516|1882|CBG8923|108.649978638|26.9698905945|8108|126.75|208.75|0|0|8107
07:30:44|1516|1882|CBG8923|108.655471802|26.9771003723|8108|127.75|208.75|0|0|8107
07:30:48|1516|1882|CBG8923|108.660449982|26.9843101501|8108|126.0|208.75|0|0|8107
07:30:52|1516|1882|CBG8923|108.66645813|26.992893219|8108|125.5|209.75|0|0|8107
07:30:56|1516|1882|CBG8923|108.672122955|27.0007896423|8108|126.0|210.25|0|0|8107
07:31:00|1516|1882|CBG8923|108.677616119|27.0083427429|8108|126.25|210.25|0|0|8107
07:31:04|1516|1882|CBG8923|108.682250977|27.013835907|8108|127.25|209.25|0|0|8107
07:31:08|1516|1882|CBG8923|108.688602448|27.0231056213|8108|126.25|209.75|0|0|8107
07:31:12|1516|1882|CBG8923|108.693580627|27.0304870605|8108|125.0|209.75|0|0|8107
